SaleID,price
193705,1483.5286698976327
193706,3799.159642679093
193707,5333.049753329274
193708,9845.875838811307
193709,13439.985766589942
193710,14587.004868746304
193711,7693.295658390474
193712,-172.18381456863247
193713,10721.105680738367
193714,369.7631229200624
193715,12779.527066164008
193716,1918.7162620254283
193717,3188.3062559238515
193718,7240.857301062847
193719,309.1061179946494
193720,8659.307773806759
193721,2077.4772428149668
193722,19702.67722705294
193723,3284.0113265501354
193724,3253.5688913095437
193725,4515.029374114873
193726,2504.7388766937984
193727,1196.3299406676667
193728,3367.733720125248
193729,11396.949426412533
193730,576.9345161471961
193731,1610.8857982503243
193732,820.048093326538
193733,8700.902135018581
193734,7569.595832402208
193735,598.3947065166765
193736,1799.708513109348
193737,11559.011352113997
193738,22704.921237153227
193739,4584.695095486019
193740,10439.684866977204
193741,8676.844520463826
193742,319.38005975347926
193743,2414.7224128968146
193744,3423.885805528109
193745,9195.327235313796
193746,183.65183948714375
193747,1867.63540657007
193748,53.119327813426125
193749,1498.3043642037549
193750,907.7116154277497
193751,25929.7644819711
193752,4833.440284943751
193753,14325.119552035843
193754,2249.869571776309
193755,2403.133133708133
193756,4814.627065761355
193757,7553.573728303518
193758,4367.804320746941
193759,11753.932565698173
193760,2819.6723350528505
193761,1613.4728035318276
193762,1228.4354394900363
193763,2883.6368887393805
193764,6106.514607933373
193765,510.98250494524336
193766,13458.998983671534
193767,1096.551582015373
193768,7978.731798615648
193769,2614.2846220003116
193770,6797.113923261834
193771,725.9434814822094
193772,11804.74104397647
193773,1097.7083603701492
193774,-82.33153533203027
193775,6062.527123157603
193776,3750.161544652392
193777,1690.3892024156949
193778,8009.023932253315
193779,2126.5832962012155
193780,174.447421234879
193781,6870.492087108177
193782,10129.748148069406
193783,4901.5445557850835
193784,462.1075840893066
193785,4435.40569647052
193786,7462.603208622415
193787,4715.491825530962
193788,872.667247975471
193789,1303.404885073087
193790,747.5778100357184
193791,3719.767033731402
193792,3559.470056503615
193793,2123.308072036024
193794,1416.6451911473177
193795,10792.517413442953
193796,3365.650145325281
193797,1060.0511624909648
193798,1411.8327151313056
193799,5585.7105141137
193800,13274.850667375536
193801,748.0917996837451
193802,12613.600857486485
193803,3557.0171533672246
193804,2538.3334357454814
193805,12831.423527749066
193806,1140.8829855874899
193807,22.06059159939141
193808,772.5785545676895
193809,3831.0882372377023
193810,4284.512243089435
193811,2795.7542315081982
193812,15439.397542918314
193813,1892.3545947383093
193814,8244.15434044032
193815,1467.8175800628978
193816,-160.8775571231123
193817,2392.9735180839034
193818,1390.1947881187975
193819,9177.814627111562
193820,1901.0240974846588
193821,28087.072551183242
193822,4269.17068924852
193823,3394.186645265092
193824,5157.725009516554
193825,4409.521661493157
193826,8398.102151117322
193827,4637.329948630794
193828,11084.497188692509
193829,4418.519313245174
193830,3795.775328083365
193831,4640.9881997172
193832,5239.912782421807
193833,847.5266982172524
193834,2051.887590031619
193835,3490.5704977630544
193836,3174.746014620833
193837,1632.2335859039458
193838,621.8583541056832
193839,7652.016440150777
193840,1708.1581978905383
193841,5240.801973566279
193842,43504.33279785899
193843,3338.218309527118
193844,728.0623912080366
193845,5100.776488665189
193846,1338.3354994740944
193847,81.47617796803262
193848,7005.842787564741
193849,3278.3027986725133
193850,871.819391242614
193851,4921.764047101763
193852,12628.983729091811
193853,4129.319861946504
193854,9404.058107514758
193855,1144.0361963684584
193856,451.1239202556187
193857,1019.2597892633447
193858,5698.016454789086
193859,11099.576704457708
193860,10982.093583436254
193861,824.0494688120865
193862,933.1427749343579
193863,9010.475711779063
193864,8734.489351488592
193865,979.0014552047321
193866,195.47305778926707
193867,1149.1673915991926
193868,6359.864953377155
193869,1072.144170190502
193870,1273.979885470456
193871,11.366958480205453
193872,1703.9399612768202
193873,17475.431266604275
193874,620.7419882914496
193875,5852.4496052797185
193876,3635.4240437776034
193877,1242.4044760779825
193878,1304.500807282712
193879,168.74346030774333
193880,2286.857692864378
193881,774.130564789383
193882,9778.260384886971
193883,10026.781483341136
193884,7437.618472488801
193885,2150.1220925749135
193886,4551.44949416274
193887,447.12713390146104
193888,590.8090414907085
193889,9681.7131897462
193890,1862.4139200234868
193891,1969.7210168581908
193892,5039.679565571835
193893,1286.9433224911959
193894,4740.450158023598
193895,2842.379444231473
193896,5025.367449565502
193897,-25.775843263041
193898,6651.873673385755
193899,276.42539335897345
193900,4092.518467510826
193901,3719.108475400631
193902,9153.350514577576
193903,9167.141334159629
193904,6013.7452767404775
193905,-54.03906227764517
193906,-2.5159017106873995
193907,1098.6597528666227
193908,1184.6277966753019
193909,-10.968035051632954
193910,409.92287104247384
193911,8260.630194085274
193912,57.017984087421226
193913,143.9436705213683
193914,-101.86165857658347
193915,1063.9725810836333
193916,391.63858043205124
193917,3349.687704555422
193918,4081.045036531936
193919,2422.6245774159966
193920,5296.4447110697065
193921,2686.0273364020472
193922,8819.202800562143
193923,515.7417529049125
193924,1563.6093003261408
193925,8825.56464477764
193926,1015.0724353093884
193927,68005.88669132271
193928,4239.76782521966
193929,18818.248171572588
193930,382.42679070506375
193931,1526.39663371825
193932,732.3284358300007
193933,5850.895765270695
193934,967.5218569270252
193935,6878.6888847885775
193936,1841.5805442304684
193937,7653.230702792075
193938,3200.0357591488396
193939,9376.291191227709
193940,4669.092130312868
193941,2890.620836848382
193942,700.3210703161047
193943,6952.831177959596
193944,11890.216682521284
193945,7022.705416074785
193946,2976.453322301487
193947,6.5668116970133905
193948,3213.928380411703
193949,9771.39256036172
193950,5335.473406536167
193951,376.13085810532704
193952,7739.6710509818495
193953,264.31034061334617
193954,1914.0929380573014
193955,2886.8722275723735
193956,588.1526131043139
193957,3064.1152166705965
193958,13094.617689680688
193959,1908.1541554649464
193960,566.9458907824948
193961,4811.09550310075
193962,4265.356085762787
193963,11587.40270776017
193964,825.0056900418707
193965,1909.5041966234273
193966,16012.592341319758
193967,2280.0537153219952
193968,26244.512013714135
193969,2758.273715633943
193970,2801.2953264944244
193971,1173.076620970994
193972,6355.638768825109
193973,428.92338484683046
193974,6359.43410595915
193975,1122.7802072664736
193976,6766.758323338497
193977,7162.950935192706
193978,490.89765869115917
193979,9966.334220361741
193980,1048.56279307835
193981,159.8246880655052
193982,3168.7313592936234
193983,8178.654391406191
193984,1231.7218873652512
193985,3166.221405876304
193986,200.96508493122727
193987,33959.020690179954
193988,851.7891797437906
193989,7138.304024069659
193990,503.38660669734116
193991,3641.464133624861
193992,151.16849227356067
193993,25479.67256576111
193994,3166.6755801202044
193995,616.4517544436427
193996,1081.4153127216448
193997,-358.94544500283513
193998,3566.55295414595
193999,2732.4213772916014
194000,-213.86402301300657
194001,1369.8598686252385
194002,27233.54914962733
194003,10656.632909916334
194004,7591.851098902794
194005,3106.0694449029256
194006,1413.456834625897
194007,954.8087064865066
194008,713.271312564932
194009,3755.180777548333
194010,1470.057654984888
194011,611.6057090788453
194012,661.248686044437
194013,7057.310268334744
194014,1950.8366669505672
194015,12677.402764303182
194016,36692.916790423245
194017,680.838574956303
194018,3928.899763074134
194019,895.3637639632672
194020,4456.997374561187
194021,2192.8174473600816
194022,8225.924778515258
194023,355.08670968602013
194024,2937.310187527186
194025,199.33012338070668
194026,3003.4894857361596
194027,2520.153065964476
194028,1205.3648324891012
194029,2319.747411726406
194030,4919.272705114935
194031,-38.82793434256678
194032,3054.061698643335
194033,4797.9646022258785
194034,299.7435033499865
194035,4054.7607982162826
194036,4754.737512596387
194037,8219.226232334193
194038,612.665136664573
194039,4818.707889514346
194040,1955.2755661751935
194041,11173.058654703356
194042,4020.649138448662
194043,2230.6631744198066
194044,859.0688480067644
194045,447.6413410666847
194046,11549.26208858468
194047,4535.675482431097
194048,1084.9612951332351
194049,5725.362411765969
194050,6024.66444155567
194051,1136.6605005987772
194052,3270.832023161715
194053,5571.713735013223
194054,3291.114571605488
194055,1926.7227263120496
194056,3213.8378711623764
194057,7554.355688073129
194058,15116.767918645812
194059,514.8126901260172
194060,1964.6090747957512
194061,-94.26535882272165
194062,6415.995455946481
194063,976.6026089182863
194064,3259.5675951548365
194065,1232.8865126295723
194066,2408.57366246391
194067,4999.566521303822
194068,3329.101611062373
194069,6044.934238867665
194070,13162.500513805158
194071,7770.3784231603695
194072,12506.396642627693
194073,3383.076999368009
194074,7079.4496926463735
194075,1141.5323606066424
194076,3380.6322675086985
194077,2712.6883215099833
194078,5579.482035360417
194079,27749.31403447603
194080,5293.194065861697
194081,4192.264312625612
194082,1464.0608064366443
194083,8089.7834412330085
194084,4922.280642942273
194085,5307.620205595953
194086,4469.160997717248
194087,6714.28251116395
194088,579.4484924449297
194089,443.21937939185534
194090,630.3969770916559
194091,1013.2865204538142
194092,2191.17590445471
194093,-76.74031402356174
194094,8298.30681904906
194095,1160.6213457819313
194096,-74.9076934323107
194097,-290.8781163510724
194098,2802.911065195665
194099,1000.8757799780893
194100,5517.028201986394
194101,878.334665859204
194102,3626.6922426857745
194103,12812.022879678678
194104,10087.390139433906
194105,-57.46656777453296
194106,6823.40884123917
194107,7337.538513481793
194108,1559.491730770963
194109,863.6595681158269
194110,2956.701464104519
194111,22093.212751375013
194112,451.33650375608454
194113,11021.225128379047
194114,1416.6949839860752
194115,172.15865824084395
194116,1333.1350959615947
194117,10271.757264392465
194118,779.0920753736906
194119,197.89895677440816
194120,6389.762672518487
194121,9439.565264393606
194122,18640.43436231809
194123,353.65928157401896
194124,11052.869367978506
194125,77.44068418199102
194126,5371.855018588933
194127,22661.20003479462
194128,3673.413854341661
194129,5617.275493858178
194130,-311.84085955466196
194131,3708.703039878767
194132,14491.194868751896
194133,8385.196280504148
194134,4789.946637799782
194135,487.2707810430842
194136,28.985113392617148
194137,1890.6422726404987
194138,5459.030954835347
194139,800.4847561337541
194140,2857.8608741454777
194141,3812.2924651856592
194142,12636.562176416748
194143,4452.0525525789535
194144,9909.730355390726
194145,24987.07355789737
194146,5155.221553552327
194147,3409.7800620325024
194148,2509.266534600104
194149,101.77068494641794
194150,9743.207085833277
194151,2233.466890513878
194152,-90.07081755003514
194153,6452.108879162176
194154,18921.012250826298
194155,1334.950303378072
194156,3972.6223313045475
194157,-230.23069014762243
194158,3107.9048070897284
194159,7998.926080698259
194160,1306.7513466245034
194161,28895.205771545952
194162,8883.393629071226
194163,463.7097496035022
194164,2663.4078313637365
194165,9316.855347484741
194166,9540.167056347596
194167,4902.183943512555
194168,14801.067955369228
194169,4550.353221619819
194170,2476.5592436372717
194171,9472.326101112758
194172,1216.1403436770804
194173,3795.1182653343712
194174,26.936838277934623
194175,8241.975839385992
194176,4131.091367231407
194177,-74.50479082299177
194178,20702.53493838963
194179,3627.182371294613
194180,1581.8107219782542
194181,7362.733376906392
194182,7510.130857548437
194183,1134.7516663363972
194184,1641.6695079701617
194185,753.6008750140351
194186,10438.763344206754
194187,1619.433544354505
194188,2455.2106903542276
194189,5575.952942972554
194190,5765.74685206331
194191,57961.46444213565
194192,3219.578671697349
194193,9424.762218852227
194194,13893.838743957114
194195,827.7825561954262
194196,1957.0722523219267
194197,109.1704312635275
194198,3210.815031195367
194199,9091.497526085957
194200,3782.4586079391465
194201,4341.12056753863
194202,6771.594088143835
194203,1138.8120325550215
194204,1987.6405994147322
194205,930.9339235277989
194206,8428.334381381475
194207,10904.807123523657
194208,127.83804779977598
194209,-165.4896608443917
194210,11550.578214553132
194211,621.0574562298714
194212,388.37599373418385
194213,587.6948027371168
194214,5140.892899697323
194215,4324.90567606294
194216,10662.7416279105
194217,9066.45992503233
194218,11672.074219510849
194219,278.8938178617201
194220,830.1705470514589
194221,686.7489634208569
194222,15387.880132392598
194223,2019.3870143238732
194224,2114.756035324331
194225,2516.624580482589
194226,5526.124383154386
194227,2215.778155632696
194228,1239.405626167259
194229,5754.516179618514
194230,3229.4609788733246
194231,9018.144881444197
194232,4519.158984134033
194233,7934.496725581121
194234,3646.1638360009356
194235,43765.705155193726
194236,16475.157356947628
194237,970.4792016485628
194238,1279.5380866923383
194239,15708.214312082207
194240,725.3866876387683
194241,844.0523948735034
194242,3635.6931724466294
194243,1106.3502002315993
194244,5530.662026286364
194245,836.2641746345638
194246,284.0188104802369
194247,4025.1471717103354
194248,3234.931882277829
194249,1249.1645751501715
194250,2084.960538772746
194251,9231.83085236164
194252,1825.5722807056109
194253,2260.0603391500586
194254,13462.714859141219
194255,1599.8566100519236
194256,6273.640111582012
194257,841.1868155422724
194258,995.9379805904816
194259,6424.203060090457
194260,7135.728333859891
194261,3304.8258149980697
194262,1073.0407202236945
194263,625.1343514480387
194264,4996.084801475272
194265,760.4816874687205
194266,8557.510883545665
194267,257.5277465134786
194268,439.22390942278776
194269,962.071144495488
194270,1351.1548167899018
194271,88145.91776973472
194272,512.5510792289831
194273,420.1216416220037
194274,19927.135060674624
194275,7420.231345491246
194276,3850.0973744856947
194277,7301.36460292432
194278,1450.5855238407912
194279,10077.620778530203
194280,17477.366284043503
194281,869.3916546010635
194282,2981.0556748599965
194283,9847.262217874808
194284,4508.308756482219
194285,392.0379915152465
194286,1050.1045752177815
194287,18743.14964302837
194288,9762.413284955004
194289,2601.9015148452086
194290,18019.70809550751
194291,1086.1085476750475
194292,22616.41899378599
194293,9285.158434710933
194294,18201.5344408375
194295,11972.091876579436
194296,6217.1359330210935
194297,5924.42264005966
194298,1320.5812006216431
194299,15551.64651016849
194300,4900.578440229094
194301,7108.386672240792
194302,1196.5537337371197
194303,6641.942125539742
194304,1743.9952706112479
194305,3399.157838281627
194306,590.8525182297295
194307,15628.406126526193
194308,3799.679819668251
194309,9572.169745249546
194310,423.2710385277474
194311,3320.1524477374055
194312,6021.699620124211
194313,8595.295962010308
194314,456.9124257262308
194315,15703.959762404724
194316,2765.856754771318
194317,2434.932097797101
194318,4290.38936957141
194319,555.5099423514874
194320,478.5354271755722
194321,469.2297565677211
194322,6658.570658185043
194323,3428.1872296805677
194324,477.22998646003686
194325,1147.768220553181
194326,1258.7861815696326
194327,3612.5444345631
194328,524.6120499264259
194329,4383.897202160081
194330,7410.84143770323
194331,3486.6337265396896
194332,448.43005457062236
194333,1174.0537248166447
194334,5013.591692056485
194335,9948.083060680978
194336,505.6441640077344
194337,10298.4628612459
194338,10333.538389712669
194339,402.94664856257504
194340,10894.582546845853
194341,1576.5038295981014
194342,6614.881670736851
194343,517.9146595626386
194344,6366.379566285307
194345,26661.054725779308
194346,5022.7359798793705
194347,-244.0869651436951
194348,14290.072999793963
194349,1318.5387293069216
194350,11495.324610985652
194351,6601.719584942518
194352,13144.002860999071
194353,267.7407527280537
194354,340.255147113294
194355,9424.179946604856
194356,2709.687064821824
194357,911.3388331374979
194358,-124.709525469906
194359,12384.555843330418
194360,6995.36270502551
194361,2906.3117572783494
194362,9207.317650723493
194363,45.546059186843834
194364,3587.5277657858924
194365,598.6814312244203
194366,3615.304031696695
194367,214.83208583255103
194368,12523.406194777173
194369,1754.5031185613889
194370,970.3751816176795
194371,5468.472602957774
194372,388.4693446107933
194373,843.7312471969113
194374,1197.5848568698686
194375,3968.335362570232
194376,2803.2117415323787
194377,1312.2443060234455
194378,3086.2982142243227
194379,3683.027850125268
194380,2992.9156255337457
194381,9828.954302140019
194382,8651.059006257785
194383,2066.723519930186
194384,5602.39266680561
194385,2938.835000734181
194386,12201.66077750729
194387,4081.459649360775
194388,1285.8271559309533
194389,1039.1014748308958
194390,5723.581044795081
194391,18099.06789144932
194392,2430.9365797357664
194393,22985.41806412265
194394,2748.1062923399113
194395,2672.099096818803
194396,7353.246335711321
194397,1626.5209359891571
194398,2030.311825454004
194399,9265.231218235924
194400,302.02556286733534
194401,356.1643983891036
194402,3142.670060690563
194403,3903.6902173222556
194404,4851.807814459506
194405,5300.365474589337
194406,1026.4992857497025
194407,7175.364876843925
194408,797.4201155430377
194409,604.8031585425573
194410,2149.7593650820104
194411,733.0203802208443
194412,612.4067118764495
194413,-105.5003968454237
194414,569.1954595523739
194415,804.5047454514862
194416,74.63923679443842
194417,3369.8209210495697
194418,4358.812522167188
194419,4694.973786244027
194420,8060.514810189268
194421,1730.0335265295723
194422,1044.0038846229274
194423,-6.1584637381508855
194424,1116.323116273157
194425,183.26563021515145
194426,2989.77329949268
194427,4319.303537220009
194428,21502.563626949763
194429,1103.2213722732233
194430,425.4261578138699
194431,4884.907240599525
194432,1538.9679591262134
194433,4714.454848341333
194434,24117.600254730587
194435,947.5705537740803
194436,171.8845895804659
194437,7272.4319155564035
194438,1688.9919281002074
194439,12113.492856109162
194440,8399.92778560624
194441,9680.73573838963
194442,1571.0893396760007
194443,11773.568719624482
194444,2345.639255989413
194445,140.64591019635208
194446,1552.9748176711241
194447,1505.6608789041723
194448,758.9404109792533
194449,12491.150293592831
194450,236.91397585684066
194451,4738.7520165764145
194452,4224.765508796924
194453,609.6259140373072
194454,2387.8050193131166
194455,8012.389060728709
194456,3094.48414389691
194457,2782.116598407317
194458,651.4227778811453
194459,2058.876595179653
194460,1536.8650988532038
194461,3281.140629646112
194462,2252.355769695458
194463,-37.27594644054428
194464,2128.7526108804896
194465,43.93239407150098
194466,1337.672312804034
194467,19971.964958719054
194468,1748.2813364439623
194469,2603.901974180466
194470,2111.6269318796817
194471,21541.749708512383
194472,955.8883258356585
194473,4576.147926008565
194474,3688.131132536167
194475,8766.483131175562
194476,245.73839540966472
194477,3354.607975741294
194478,17880.713064726722
194479,1140.137810631202
194480,26103.584575586083
194481,107.25375851307219
194482,3763.5869957490418
194483,784.7421564021344
194484,854.2982714601841
194485,12469.985669880982
194486,3613.333524075467
194487,1404.252941811916
194488,1663.5755388934026
194489,3203.771206989605
194490,13585.498089151242
194491,4086.9202649255653
194492,7786.571436105809
194493,5737.636692417893
194494,1566.282410422248
194495,249.14684576403855
194496,9826.91730128089
194497,9214.670467776506
194498,3838.459407346649
194499,1050.4093264967125
194500,11400.072820767215
194501,1144.2465587502527
194502,1355.255789344605
194503,2189.8763190990767
194504,7508.261617696533
194505,1443.0872243447823
194506,2383.7497964103472
194507,814.3310206605651
194508,1622.7015372024593
194509,5440.789201841935
194510,12030.088185051647
194511,290.7720824272
194512,3580.318880496094
194513,761.7996212411429
194514,13733.590373510537
194515,-319.87416643580957
194516,6295.593382885753
194517,5981.440018854939
194518,2090.302995922165
194519,8253.20535803285
194520,12863.433411676484
194521,5528.030301169207
194522,1699.2803284765992
194523,5896.060692163772
194524,678.3809394235197
194525,2932.177615660894
194526,21320.18373094263
194527,12336.557983322815
194528,2825.4079796450465
194529,2832.7850869902986
194530,32843.34226456027
194531,73.7975875524963
194532,5014.826884773767
194533,10603.646608913346
194534,13063.05061759302
194535,3495.547137282909
194536,77.74046934584076
194537,1003.9225722295948
194538,3272.7042379968034
194539,893.0261466274486
194540,9327.626979579443
194541,1542.4348165025574
194542,4321.54134443101
194543,13881.166144723715
194544,93.02905866022085
194545,4781.35805375388
194546,395.8611034891007
194547,595.4952494294299
194548,13.580174215614816
194549,774.8703127146913
194550,5107.154939026273
194551,4040.855556239099
194552,1639.8936508590484
194553,3024.132056909834
194554,1874.3976028642323
194555,22944.349348158616
194556,979.7964832635556
194557,9823.367775412406
194558,11952.333033024133
194559,2396.1011378203593
194560,1844.7698154575037
194561,13952.076799429926
194562,1529.0971029625582
194563,1028.181191700192
194564,2110.3175813560006
194565,109.47246443062973
194566,5940.027544686016
194567,1738.7563520054373
194568,2219.8536033806527
194569,6618.706027318709
194570,1098.7557124494324
194571,1955.8872676476587
194572,261.4289431449122
194573,6001.006232872552
194574,7900.710781692117
194575,3149.54737413915
194576,144.30162592894376
194577,1151.170831358623
194578,602.0225305063757
194579,9275.94789140754
194580,1043.0317163350226
194581,7240.4627953432855
194582,3074.4682830640986
194583,3256.6341794228583
194584,6487.618600797347
194585,-178.61473467155426
194586,8709.226822109787
194587,5641.770055306279
194588,14894.186430655802
194589,35.75516524956309
194590,5176.708088786692
194591,8223.246595144681
194592,13253.52935565042
194593,15307.45026729576
194594,1034.9919831835246
194595,37342.64193393249
194596,12750.366740765172
194597,1664.8959209704462
194598,69.68277781913079
194599,1628.1171931318659
194600,11151.038066474795
194601,925.9980062984782
194602,1204.0199928956733
194603,79.25384987409019
194604,7245.437321706828
194605,14892.995848096463
194606,16685.18181776985
194607,8145.667473864009
194608,15187.927127165665
194609,17654.965924072905
194610,5351.19014769359
194611,3950.7841593440535
194612,28130.514062343966
194613,1806.299119531708
194614,2753.688209274174
194615,42446.92302769187
194616,175.8863575864559
194617,830.1181769513747
194618,6705.917888151447
194619,2631.5732429351388
194620,536.9862474057011
194621,14739.341329899906
194622,7315.036213116156
194623,4163.3387956281285
194624,895.6803992333934
194625,11436.844196914262
194626,18129.61634401129
194627,4026.2889396871515
194628,1472.8390184838152
194629,4809.800877254141
194630,2187.930328025287
194631,4415.1439341615305
194632,688.6877884963211
194633,832.6838963579761
194634,87.7170501275947
194635,2096.2447376997266
194636,4605.668386598542
194637,6824.999771789302
194638,1210.3463249852261
194639,19230.365907685726
194640,1054.9467868734869
194641,13574.821756436353
194642,1436.7906572749514
194643,1326.73519148956
194644,98.55430776463466
194645,2073.2448783568407
194646,12362.961786915932
194647,1007.9989436222158
194648,9756.843226777739
194649,4726.528461078469
194650,2363.7063434721717
194651,4686.813548361156
194652,16.488426588893102
194653,650.7497131528456
194654,437.06910772797045
194655,4014.9911976443996
194656,5304.551749361196
194657,14843.216472864391
194658,1263.0520409705434
194659,25095.56688699458
194660,219.41456019162104
194661,-73.76269973868618
194662,2738.266555370081
194663,10103.259384354225
194664,2783.777608338319
194665,700.2031272697736
194666,13243.620190136362
194667,1975.5386349140701
194668,3331.3230794132196
194669,16080.328133796627
194670,1392.5983652114396
194671,2833.6941078343125
194672,6036.350576340864
194673,8643.547231494187
194674,934.2991578780299
194675,3522.362345262167
194676,23791.011679667157
194677,1928.1171806667887
194678,9677.44103356316
194679,1430.3447261677995
194680,20846.820095139443
194681,-133.01894570745196
194682,-169.60142677491584
194683,6704.364774826853
194684,986.1862932188263
194685,86.92716089394081
194686,12985.667944506733
194687,1429.1805303195215
194688,29060.323734546928
194689,2135.139240788197
194690,906.6975702228701
194691,730.8127410241401
194692,2305.060676294767
194693,2906.446680205761
194694,1346.3011086000256
194695,31836.63653463141
194696,5563.596598708578
194697,3645.2002156986982
194698,1318.4483128462307
194699,-146.78361479200572
194700,123.83607086010302
194701,12238.159805636535
194702,1068.3153747357298
194703,4597.946513402998
194704,6714.009047527084
194705,1595.564927737858
194706,2814.823950717557
194707,1575.6480623650248
194708,6095.212707325977
194709,7662.462174142787
194710,13168.199769806206
194711,3685.0539749355057
194712,42.808176633470495
194713,1190.5166274197857
194714,5872.218493254689
194715,355.5765547478351
194716,9146.475186711856
194717,3203.8207403585857
194718,57.241515333931844
194719,452.88491889863883
194720,1416.8361022015347
194721,1178.8090936936837
194722,2696.445988100082
194723,332.88543046999774
194724,-89.37684960614725
194725,4734.9426331876575
194726,33905.20816756591
194727,1199.8366784628229
194728,1423.9215001014413
194729,9258.185316522271
194730,8704.175135124366
194731,8458.751366885255
194732,8872.462191921168
194733,6321.870328735869
194734,32860.49449987694
194735,1411.4122592668987
194736,7814.240794277775
194737,1767.073809210173
194738,2196.0067804688
194739,953.399858821005
194740,3725.153368720889
194741,4942.682892045292
194742,14019.276963284989
194743,877.939890388627
194744,2288.134731794925
194745,2267.427452991228
194746,953.0278003487942
194747,246.78359755334742
194748,8515.431630194951
194749,2452.4409831792027
194750,940.7219614122608
194751,1250.7705455759206
194752,946.6347580143249
194753,22078.162818466644
194754,801.3254650552369
194755,6686.310198736858
194756,553.832119026374
194757,28835.783759870257
194758,782.4099394734934
194759,25085.65536390588
194760,1198.9306790507994
194761,9789.208957025941
194762,5089.798274220965
194763,43013.441224408314
194764,9895.179808258517
194765,1381.5824602274379
194766,4690.189604977151
194767,3505.2814126480644
194768,13228.24373932928
194769,15441.72541589118
194770,920.0262347776064
194771,188.93758563792417
194772,1588.8573655438825
194773,1212.4092655569834
194774,21396.127100863283
194775,10541.684380220271
194776,60.18273538572578
194777,1113.3145281799073
194778,6379.760762815585
194779,2278.144568939465
194780,4311.527224479841
194781,1128.1606580504854
194782,1583.0699716020406
194783,2626.671592433759
194784,6480.753030226781
194785,2904.5672956187573
194786,2506.394331284946
194787,3352.8912007404997
194788,328.38691061515857
194789,6846.422357301282
194790,11355.682124203002
194791,3005.6108456252323
194792,17046.758057318664
194793,15276.6181708043
194794,2617.000155571505
194795,537.3596274866554
194796,556.5695834137468
194797,5134.911073551437
194798,1167.9780048477105
194799,17880.22608583006
194800,18144.14329056475
194801,2018.3078079855554
194802,1456.3341443964082
194803,1493.8922463270467
194804,-194.2155228023565
194805,1339.358424571069
194806,6807.638352482914
194807,13135.035475271874
194808,1006.100909539289
194809,699.2438392445587
194810,1918.4774686027295
194811,10142.364041395656
194812,7833.977513037797
194813,8526.776568551537
194814,5615.5391624175245
194815,1684.1997187734341
194816,439.82618350193127
194817,9609.722377820186
194818,1152.7515285095064
194819,34964.935515550664
194820,498.98606974619645
194821,6794.1033362005255
194822,1350.3175210861682
194823,1370.378352171414
194824,191.4895973469
194825,5171.991933415043
194826,1098.6597528666227
194827,6534.772343612337
194828,2298.556846169415
194829,-23.10968959830625
194830,-240.08404773900256
194831,3077.296594652
194832,970.1645319567009
194833,17286.707882814437
194834,7052.582488324589
194835,2497.0247807072947
194836,2979.5166619199695
194837,3848.303035672377
194838,1877.6893235712876
194839,704.4743858715931
194840,2664.2354839179284
194841,1099.5281401507652
194842,811.5267449422485
194843,8374.254339608311
194844,3583.3349183841447
194845,77.01396473427953
194846,1500.9569572565463
194847,6741.646870620664
194848,4059.766978087361
194849,1435.880433288748
194850,5290.323739959855
194851,24543.23362101764
194852,8098.466151659022
194853,993.2736841015734
194854,569.520077490275
194855,9099.199587269948
194856,1010.9208402482295
194857,1996.637756083617
194858,2243.236368524849
194859,27559.52611448181
194860,549.3117538160269
194861,2790.8616941874657
194862,399.7178156369157
194863,8122.232531523903
194864,696.832304209194
194865,-10.236132714877511
194866,6320.372569798516
194867,4341.862715802835
194868,2469.183891502556
194869,1227.3581155666843
194870,2059.1976460367964
194871,5514.442628450514
194872,15022.683592388536
194873,822.3207881466349
194874,428.92338484683046
194875,1043.897362536801
194876,2689.6746302563283
194877,941.2813298955123
194878,1903.6090522792474
194879,8764.351748027384
194880,355.08670968602013
194881,9075.818297387219
194882,2504.623946848038
194883,1160.4485169255754
194884,454.2955999690543
194885,1696.3018107459377
194886,21738.289538054014
194887,2574.460060380267
194888,454.2830111762245
194889,721.9331553986566
194890,740.5524616273154
194891,8190.567979169816
194892,1070.867102277772
194893,244.0743513455598
194894,724.0745956097887
194895,29873.590955972042
194896,4487.912240467705
194897,3413.225927360068
194898,354.33767217230354
194899,3523.9585395396925
194900,1637.1278038769271
194901,78.7575619633342
194902,2647.8383114909234
194903,3954.1522938006974
194904,590.2233690595531
194905,3289.483859205015
194906,1015.3974036151678
194907,559.7556719350118
194908,660.3497613822832
194909,112.85243857509971
194910,6555.8569664409715
194911,8306.808632372164
194912,616.1978171900948
194913,1359.9315405434984
194914,647.5160482071302
194915,884.3044271912415
194916,8490.101074517033
194917,1532.4908810574743
194918,3303.907050901091
194919,5098.770356872021
194920,1537.9439022979013
194921,1572.5402323885091
194922,6690.491026406355
194923,1100.802768860423
194924,6065.139164332808
194925,1022.29780569884
194926,2221.8119026562645
194927,4394.519311221482
194928,2919.873769840802
194929,9395.409846207369
194930,784.4155523293592
194931,8083.479614888068
194932,6791.399065512987
194933,4.593785232523201
194934,-57.57281828198848
194935,15839.394832903583
194936,-45.95492364142945
194937,2527.481392640325
194938,572.734516996065
194939,-26.67437193573989
194940,9179.961580845335
194941,6760.1764136942675
194942,25642.94669427154
194943,2974.273003690359
194944,3963.897000195617
194945,1008.5169599258286
194946,3484.184602446388
